Tid,Supply-demand relationship
28896,balance
28897,balance
28898,balance
28899,balance
28900,balance
28901,balance
28902,balance
28903,balance
28904,balance
28905,balance
28906,balance
28907,balance
28908,balance
28909,balance
28910,balance
28911,balance
28912,balance
28913,balance
28914,balance
28915,balance
28916,balance
28917,balance
28918,balance
28919,balance
28920,balance
28921,balance
28922,balance
28923,balance
28924,balance
28925,balance
28926,balance
28927,balance
28928,balance
28929,balance
28930,balance
28931,balance
28932,balance
28933,balance
28934,balance
28935,balance
28936,balance
28937,balance
28938,balance
28939,balance
28940,balance
28941,balance
28942,balance
28943,balance
28944,balance
28945,balance
28946,balance
28947,balance
28948,balance
28949,balance
28950,balance
28951,balance
28952,balance
28953,balance
28954,balance
28955,balance
28956,balance
28957,balance
28958,balance
28959,balance
28960,balance
28961,balance
28962,balance
28963,balance
28964,balance
28965,balance
28966,balance
28967,balance
28968,balance
28969,balance
28970,balance
28971,balance
28972,balance
28973,balance
28974,balance
28975,balance
28976,balance
28977,balance
28978,balance
28979,balance
28980,balance
28981,balance
28982,balance
28983,balance
28984,balance
28985,balance
28986,balance
28987,balance
28988,balance
28989,balance
28990,balance
28991,balance
28992,balance
28993,balance
28994,balance
28995,balance
28996,balance
28997,balance
28998,balance
28999,balance
29000,balance
29001,balance
29002,balance
29003,balance
29004,balance
29005,balance
29006,balance
29007,balance
29008,balance
29009,balance
29010,balance
29011,balance
29012,balance
29013,balance
29014,balance
29015,balance
29016,balance
29017,balance
29018,balance
29019,balance
29020,balance
29021,balance
29022,balance
29081,balance
29082,balance
29083,balance
29084,balance
29085,balance
29086,balance
29087,balance
29088,balance
29089,balance
29090,balance
29091,balance
29092,balance
29093,balance
29094,balance
29095,balance
29096,balance
29097,balance
29098,balance
29099,balance
29100,balance
29101,balance
29102,balance
29103,balance
29104,balance
29105,balance
29106,balance
29107,balance
29108,balance
29109,balance
29110,balance
29111,balance
29112,balance
29113,balance
29114,balance
29115,balance
29116,balance
29117,balance
29118,balance
29119,balance
29120,balance
29121,balance
29122,balance
29123,balance
29124,balance
29125,balance
29126,balance
29127,balance
29128,balance
29129,balance
29130,balance
29131,balance
29132,balance
29133,balance
29134,balance
29135,balance
29136,balance
29137,balance
29138,balance
29139,balance
29140,balance
29141,balance
29142,balance
29143,balance
29144,balance
29145,balance
29146,balance
29147,balance
29148,balance
29149,balance
29150,balance
29151,balance
29152,balance
29153,balance
29154,balance
29155,balance
29156,balance
29157,balance
29158,balance
29159,balance
29160,balance
29161,balance
29162,balance
29163,balance
29164,balance
29165,balance
29166,balance
29167,balance
29168,balance
29169,balance
29170,balance
29171,balance
29172,balance
29173,balance
29174,balance
29175,balance
29176,balance
29177,balance
29178,balance
29179,balance
29180,balance
29181,balance
29182,balance
29183,balance
29184,balance
29185,balance
29186,balance
29187,balance
29188,balance
29189,balance
29190,balance
29191,balance
29192,balance
29193,balance
29194,balance
29195,deficit
29196,deficit
29197,deficit
29198,deficit
29199,deficit
29200,deficit
29201,balance
29202,balance
29203,balance
29204,balance
29205,balance
29206,balance
29207,balance
29266,balance
29267,balance
29268,balance
29269,balance
29270,balance
29271,balance
29272,balance
29273,balance
29274,balance
29275,balance
29276,balance
29277,balance
29278,balance
29279,balance
29280,balance
29281,balance
29282,balance
29283,balance
29284,balance
29285,balance
29286,balance
29287,balance
29288,balance
29289,balance
29290,balance
29291,balance
29292,balance
29293,balance
29294,balance
29295,balance
29296,balance
29297,balance
29298,balance
29299,balance
29300,balance
29301,balance
29302,balance
29303,balance
29304,balance
29305,balance
29306,balance
29307,balance
29308,balance
29309,balance
29310,balance
29311,balance
29312,balance
29313,balance
29314,balance
29315,balance
29316,balance
29317,balance
29318,balance
29319,balance
29320,balance
29321,balance
29322,balance
29323,balance
29324,balance
29325,balance
29326,balance
29327,balance
29328,balance
29329,balance
29330,balance
29331,balance
29332,balance
29333,balance
29334,balance
29335,balance
29336,balance
29337,balance
29338,balance
29339,balance
29340,balance
29341,balance
29342,balance
29343,balance
29344,balance
29345,balance
29346,balance
29347,balance
29348,balance
29349,balance
29350,balance
29351,balance
29352,balance
29353,balance
29354,balance
29355,balance
29356,balance
29357,balance
29358,balance
29359,balance
29360,balance
29361,balance
29362,balance
29363,balance
29364,balance
29365,balance
29366,balance
29367,balance
29368,balance
29369,balance
29370,balance
29371,balance
29372,balance
29373,balance
29374,balance
29375,balance
29376,balance
29377,balance
29378,balance
29379,deficit
29380,deficit
29381,deficit
29382,balance
29383,deficit
29384,deficit
29385,deficit
29386,balance
29387,balance
29388,balance
29389,balance
29390,balance
29391,balance
29450,balance
29451,balance
29452,balance
29453,balance
29454,balance
29455,balance
29456,balance
29457,balance
29458,balance
29459,balance
29460,balance
29461,balance
29462,balance
29463,balance
29464,balance
29465,balance
29466,balance
29467,balance
29468,balance
29469,balance
29470,balance
29471,balance
29472,balance
29473,balance
29474,balance
29475,balance
29476,balance
29477,balance
29478,balance
29479,balance
29480,balance
29481,balance
29482,balance
29483,balance
29484,balance
29485,balance
29486,balance
29487,balance
29488,balance
29489,balance
29490,balance
29491,balance
29492,balance
29493,balance
29494,balance
29495,balance
29496,balance
29497,balance
29498,balance
29499,balance
29500,balance
29501,balance
29502,balance
29503,balance
29504,balance
29505,balance
29506,balance
29507,balance
29508,balance
29509,balance
29510,balance
29511,balance
29512,balance
29513,balance
29514,balance
29515,balance
29516,balance
29517,balance
29518,balance
29519,balance
29520,balance
29521,balance
29522,balance
29523,balance
29524,balance
29525,balance
29526,balance
29527,balance
29528,balance
29529,balance
29530,balance
29531,balance
29532,balance
29533,balance
29534,balance
29535,balance
29536,balance
29537,balance
29538,balance
29539,balance
29540,balance
29541,balance
29542,balance
29543,balance
29544,balance
29545,balance
29546,balance
29547,balance
29548,balance
29549,balance
29550,balance
29551,balance
29552,balance
29553,balance
29554,balance
29555,balance
29556,balance
29557,balance
29558,balance
29559,balance
29560,balance
29561,balance
29562,balance
29563,deficit
29564,deficit
29565,deficit
29566,deficit
29567,deficit
29568,deficit
29569,deficit
29570,balance
29571,balance
29572,balance
29573,balance
29634,balance
29635,balance
29636,balance
29637,balance
29638,balance
29639,balance
29640,balance
29641,balance
29642,balance
29643,balance
29644,balance
29645,balance
29646,balance
29647,balance
29648,balance
29649,balance
29650,balance
29651,balance
29652,balance
29653,balance
29654,balance
29655,balance
29656,balance
29657,balance
29658,balance
29659,balance
29660,balance
29661,balance
29662,balance
29663,balance
29664,balance
29665,balance
29666,balance
29667,balance
29668,balance
29669,balance
29670,balance
29671,balance
29672,balance
29673,balance
29674,balance
29675,balance
29676,balance
29677,balance
29678,balance
29679,balance
29680,balance
29681,balance
29682,balance
29683,balance
29684,balance
29685,balance
29686,balance
29687,balance
29688,balance
29689,balance
29690,balance
29691,balance
29692,balance
29693,balance
29694,balance
29695,balance
29696,balance
29697,balance
29698,balance
29699,balance
29700,balance
29701,balance
29702,balance
29703,balance
29704,balance
29705,balance
29706,balance
29707,balance
29708,balance
29709,balance
29710,balance
29711,balance
29712,balance
29713,balance
29714,balance
29715,balance
29716,balance
29717,balance
29718,balance
29719,balance
29720,balance
29721,balance
29722,balance
29723,balance
29724,balance
29725,balance
29726,balance
29727,balance
29728,balance
29729,balance
29730,balance
29731,balance
29732,balance
29733,balance
29734,balance
29735,balance
29736,balance
29737,balance
29738,balance
29739,balance
29740,balance
29741,balance
29742,balance
29743,balance
29744,balance
29745,balance
29746,balance
29747,balance
29748,deficit
29749,deficit
29750,deficit
29751,deficit
29752,deficit
29753,deficit
29754,balance
29755,balance
29756,balance
29757,balance
29818,balance
29819,balance
29820,balance
29821,balance
29822,balance
29823,balance
29824,balance
29825,balance
29826,balance
29827,balance
29828,balance
29829,balance
29830,balance
29831,balance
29832,balance
29833,balance
29834,balance
29835,balance
29836,balance
29837,balance
29838,balance
29839,balance
29840,balance
29841,balance
29842,balance
29843,balance
29844,balance
29845,balance
29846,balance
29847,balance
29848,balance
29849,balance
29850,balance
29851,balance
29852,balance
29853,balance
29854,balance
29855,balance
29856,balance
29857,balance
29858,balance
29859,balance
29860,balance
29861,balance
29862,balance
29863,balance
29864,balance
29865,balance
29866,balance
29867,balance
29868,balance
29869,balance
29870,balance
29871,balance
29872,balance
29873,balance
29874,balance
29875,balance
29876,balance
29877,balance
29878,balance
29879,balance
29880,balance
29881,balance
29882,balance
29883,balance
29884,balance
29885,balance
29886,balance
29887,balance
29888,balance
29889,balance
29890,balance
29891,balance
29892,balance
29893,balance
29894,balance
29895,balance
29896,balance
29897,balance
29898,balance
29899,balance
29900,balance
29901,balance
29902,balance
29903,balance
29904,balance
29905,balance
29906,balance
29907,balance
29908,balance
29909,balance
29910,balance
29911,balance
29912,balance
29913,balance
29914,balance
29915,balance
29916,balance
29917,balance
29918,balance
29919,balance
29920,balance
29921,balance
29922,balance
29923,balance
29924,balance
29925,balance
29926,balance
29927,balance
29928,balance
29929,balance
29930,balance
29931,balance
29932,deficit
29933,surplus
29934,deficit
29935,deficit
29936,deficit
29937,deficit
29938,balance
29939,balance
29940,balance
29941,balance
29942,balance
29943,balance
29944,balance
30002,balance
30003,balance
30004,balance
30005,balance
30006,balance
30007,balance
30008,balance
30009,balance
30010,balance
30011,balance
30012,balance
30013,balance
30014,balance
30015,balance
30016,balance
30017,balance
30018,balance
30019,balance
30020,balance
30021,balance
30022,balance
30023,balance
30024,balance
30025,balance
30026,balance
30027,balance
30028,balance
30029,balance
30030,balance
30031,balance
30032,balance
30033,balance
30034,balance
30035,balance
30036,balance
30037,balance
30038,balance
30039,balance
30040,balance
30041,balance
30042,balance
30043,balance
30044,balance
30045,balance
30046,balance
30047,balance
30048,balance
30049,balance
30050,balance
30051,balance
30052,balance
30053,balance
30054,balance
30055,balance
30056,balance
30057,balance
30058,balance
30059,balance
30060,balance
30061,balance
30062,balance
30063,balance
30064,balance
30065,balance
30066,balance
30067,balance
30068,balance
30069,balance
30070,balance
30071,balance
30072,balance
30073,balance
30074,balance
30075,balance
30076,balance
30077,balance
30078,balance
30079,balance
30080,balance
30081,balance
30082,balance
30083,balance
30084,balance
30085,balance
30086,balance
30087,balance
30088,balance
30089,balance
30090,balance
30091,balance
30092,balance
30093,balance
30094,balance
30095,balance
30096,balance
30097,balance
30098,balance
30099,balance
30100,balance
30101,balance
30102,balance
30103,balance
30104,balance
30105,balance
30106,balance
30107,balance
30108,balance
30109,balance
30110,balance
30111,balance
30112,balance
30113,balance
30114,balance
30115,balance
30116,deficit
30117,deficit
30118,deficit
30119,deficit
30120,deficit
30121,balance
30122,balance
30123,balance
30124,balance
30125,balance
30126,balance
30127,balance
30128,balance
30129,balance
30130,balance
30186,balance
30187,balance
30188,balance
30189,balance
30190,balance
30191,balance
30192,balance
30193,balance
30194,balance
30195,balance
30196,balance
30197,balance
30198,balance
30199,balance
30200,balance
30201,balance
30202,balance
30203,balance
30204,balance
30205,balance
30206,balance
30207,balance
30208,balance
30209,balance
30210,balance
30211,balance
30212,balance
30213,balance
30214,balance
30215,balance
30216,balance
30217,balance
30218,balance
30219,balance
30220,balance
30221,balance
30222,balance
30223,balance
30224,balance
30225,balance
30226,balance
30227,balance
30228,balance
30229,balance
30230,balance
30231,balance
30232,balance
30233,balance
30234,balance
30235,balance
30236,balance
30237,balance
30238,balance
30239,balance
30240,balance
30241,balance
30242,balance
30243,balance
30244,balance
30245,balance
30246,balance
30247,balance
30248,balance
30249,balance
30250,balance
30251,balance
30252,balance
30253,balance
30254,balance
30255,balance
30256,balance
30257,balance
30258,balance
30259,balance
30260,balance
30261,balance
30262,balance
30263,balance
30264,balance
30265,balance
30266,balance
30267,balance
30268,balance
30269,balance
30270,balance
30271,balance
30272,balance
30273,balance
30274,balance
30275,balance
30276,balance
30277,balance
30278,balance
30279,balance
30280,balance
30281,balance
30282,balance
30283,balance
30284,balance
30285,balance
30286,balance
30287,balance
30288,balance
30289,balance
30290,balance
30291,balance
30292,balance
30293,balance
30294,balance
30295,balance
30296,balance
30297,balance
30298,balance
30299,balance
30300,balance
30301,deficit
30302,deficit
30303,deficit
30304,balance
30305,balance
30306,balance
30307,balance
30308,balance
30309,balance
30310,balance
30311,balance
30312,balance
30313,balance
30314,balance
30370,balance
30371,balance
30372,balance
30373,balance
30374,balance
30375,balance
30376,balance
30377,balance
30378,balance
30379,balance
30380,balance
30381,balance
30382,balance
30383,balance
30384,balance
30385,balance
30386,balance
30387,balance
30388,balance
30389,balance
30390,balance
30391,balance
30392,balance
30393,balance
30394,balance
30395,balance
30396,balance
30397,balance
30398,balance
30399,balance
30400,balance
30401,balance
30402,balance
30403,balance
30404,balance
30405,balance
30406,balance
30407,balance
30408,balance
30409,balance
30410,balance
30411,balance
30412,balance
30413,balance
30414,balance
30415,balance
30416,balance
30417,balance
30418,balance
30419,balance
30420,balance
30421,balance
30422,balance
30423,balance
30424,balance
30425,balance
30426,balance
30427,balance
30428,balance
30429,balance
30430,balance
30431,balance
30432,balance
30433,balance
30434,balance
30435,balance
30436,balance
30437,balance
30438,balance
30439,balance
30440,balance
30441,balance
30442,balance
30443,balance
30444,balance
30445,balance
30446,balance
30447,balance
30448,balance
30449,balance
30450,balance
30451,balance
30452,balance
30453,balance
30454,balance
30455,balance
30456,balance
30457,balance
30458,balance
30459,balance
30460,balance
30461,balance
30462,balance
30463,balance
30464,balance
30465,balance
30466,balance
30467,balance
30468,balance
30469,balance
30470,balance
30471,balance
30472,balance
30473,balance
30474,balance
30475,balance
30476,balance
30477,balance
30478,balance
30479,balance
30480,balance
30481,balance
30482,balance
30483,balance
30484,balance
30485,balance
30486,balance
30487,balance
30488,balance
30489,balance
30490,balance
30491,balance
30492,balance
30493,balance
30494,balance
30495,balance
30496,balance
30497,balance
30498,balance
30554,balance
30555,balance
30556,balance
30557,balance
30558,balance
30559,balance
30560,balance
30561,balance
30562,balance
30563,balance
30564,balance
30565,balance
30566,balance
30567,balance
30568,balance
30569,balance
30570,balance
30571,balance
30572,balance
30573,balance
30574,balance
30575,balance
30576,balance
30577,balance
30578,balance
30579,balance
30580,balance
30581,balance
30582,balance
30583,balance
30584,balance
30585,balance
30586,balance
30587,balance
30588,balance
30589,balance
30590,balance
30591,balance
30592,balance
30593,balance
30594,balance
30595,balance
30596,balance
30597,balance
30598,balance
30599,balance
30600,balance
30601,balance
30602,balance
30603,balance
30604,balance
30605,balance
30606,balance
30607,balance
30608,balance
30609,balance
30610,balance
30611,balance
30612,balance
30613,balance
30614,balance
30615,balance
30616,balance
30617,balance
30618,balance
30619,balance
30620,balance
30621,balance
30622,balance
30623,balance
30624,balance
30625,balance
30626,balance
30627,balance
30628,balance
30629,balance
30630,balance
30631,balance
30632,balance
30633,balance
30634,balance
30635,balance
30636,balance
30637,balance
30638,balance
30639,balance
30640,balance
30641,balance
30642,balance
30643,balance
30644,balance
30645,balance
30646,balance
30647,balance
30648,balance
30649,balance
30650,balance
30651,balance
30652,balance
30653,balance
30654,balance
30655,balance
30656,balance
30657,balance
30658,balance
30659,balance
30660,balance
30661,balance
30662,balance
30663,balance
30664,balance
30665,balance
30666,balance
30667,balance
30668,balance
30669,balance
30670,balance
30671,balance
30672,balance
30673,balance
30674,balance
30675,balance
30676,balance
30677,balance
30678,balance
30679,balance
30680,balance
30681,balance
30682,balance
30738,balance
30739,balance
30740,balance
30741,balance
30742,balance
30743,balance
30744,balance
30745,balance
30746,balance
30747,balance
30748,balance
30749,balance
30750,balance
30751,balance
30752,balance
30753,balance
30754,balance
30755,balance
30756,balance
30757,balance
30758,balance
30759,balance
30760,balance
30761,balance
30762,balance
30763,balance
30764,balance
30765,balance
30766,balance
30767,balance
30768,balance
30769,balance
30770,balance
30771,balance
30772,balance
30773,balance
30774,balance
30775,balance
30776,balance
30777,balance
30778,balance
30779,balance
30780,balance
30781,balance
30782,balance
30783,balance
30784,balance
30785,balance
30786,balance
30787,balance
30788,balance
30789,balance
30790,balance
30791,balance
30792,balance
30793,balance
30794,balance
30795,balance
30796,balance
30797,balance
30798,balance
30799,balance
30800,balance
30801,balance
30802,balance
30803,balance
30804,balance
30805,balance
30806,balance
30807,balance
30808,balance
30809,balance
30810,balance
30811,balance
30812,balance
30813,balance
30814,balance
30815,balance
30816,balance
30817,balance
30818,balance
30819,balance
30820,balance
30821,balance
30822,balance
30823,balance
30824,balance
30825,balance
30826,balance
30827,balance
30828,balance
30829,balance
30830,balance
30831,balance
30832,balance
30833,balance
30834,balance
30835,balance
30836,balance
30837,balance
30838,balance
30839,balance
30840,balance
30841,balance
30842,balance
30843,balance
30844,balance
30845,balance
30846,balance
30847,balance
30848,balance
30849,balance
30850,balance
30851,balance
30852,balance
30853,balance
30854,balance
30855,balance
30856,balance
30857,balance
30858,balance
30859,balance
30860,balance
30861,balance
30862,balance
30921,balance
30922,balance
30923,balance
30924,balance
30925,balance
30926,balance
30927,balance
30928,balance
30929,balance
30930,balance
30931,balance
30932,balance
30933,balance
30934,balance
30935,balance
30936,balance
30937,balance
30938,balance
30939,balance
30940,balance
30941,balance
30942,balance
30943,balance
30944,balance
30945,balance
30946,balance
30947,balance
30948,balance
30949,balance
30950,balance
30951,balance
30952,balance
30953,balance
30954,balance
30955,balance
30956,balance
30957,balance
30958,balance
30959,balance
30960,balance
30961,balance
30962,balance
30963,balance
30964,balance
30965,balance
30966,balance
30967,balance
30968,balance
30969,balance
30970,balance
30971,balance
30972,balance
30973,balance
30974,balance
30975,balance
30976,balance
30977,balance
30978,balance
30979,balance
30980,balance
30981,balance
30982,balance
30983,balance
30984,balance
30985,balance
30986,balance
30987,balance
30988,balance
30989,balance
30990,balance
30991,balance
30992,balance
30993,balance
30994,balance
30995,balance
30996,balance
30997,balance
30998,balance
30999,balance
31000,balance
31001,balance
31002,balance
31003,balance
31004,balance
31005,balance
31006,balance
31007,balance
31008,balance
31009,balance
31010,balance
31011,balance
31012,balance
31013,balance
31014,balance
31015,balance
31016,balance
31017,balance
31018,balance
31019,balance
31020,balance
31021,balance
31022,balance
31023,balance
31024,balance
31025,balance
31026,balance
31027,balance
31028,balance
31029,balance
31030,balance
31031,balance
31032,balance
31033,balance
31034,balance
31035,balance
31036,balance
31037,balance
31038,balance
31039,balance
31040,balance
31041,balance
31042,balance
31043,balance
31044,balance
31105,balance
31106,balance
31107,balance
31108,balance
31109,balance
31110,balance
31111,balance
31112,balance
31113,balance
31114,balance
31115,balance
31116,balance
31117,balance
31118,balance
31119,balance
31120,balance
31121,balance
31122,balance
31123,balance
31124,balance
31125,balance
31126,balance
31127,balance
31128,balance
31129,balance
31130,balance
31131,balance
31132,balance
31133,balance
31134,balance
31135,balance
31136,balance
31137,balance
31138,balance
31139,balance
31140,balance
31141,balance
31142,balance
31143,balance
31144,balance
31145,balance
31146,balance
31147,balance
31148,balance
31149,balance
31150,balance
31151,balance
31152,balance
31153,balance
31154,balance
31155,balance
31156,balance
31157,balance
31158,balance
31159,balance
31160,balance
31161,balance
31162,balance
31163,balance
31164,balance
31165,balance
31166,balance
31167,balance
31168,balance
31169,balance
31170,balance
31171,balance
31172,balance
31173,balance
31174,balance
31175,balance
31176,balance
31177,balance
31178,balance
31179,balance
31180,balance
31181,balance
31182,balance
31183,balance
31184,balance
31185,balance
31186,balance
31187,balance
31188,balance
31189,balance
31190,balance
31191,balance
31192,balance
31193,balance
31194,balance
31195,balance
31196,balance
31197,balance
31198,balance
31199,balance
31200,balance
31201,balance
31202,balance
31203,balance
31204,balance
31205,balance
31206,balance
31207,balance
31208,balance
31209,balance
31210,balance
31211,balance
31212,balance
31213,balance
31214,balance
31215,balance
31216,balance
31217,balance
31218,balance
31219,balance
31220,balance
31221,balance
31222,deficit
31223,balance
31224,balance
31225,balance
31226,balance
31227,balance
31228,balance
31288,balance
31289,balance
31290,balance
31291,balance
31292,balance
31293,balance
31294,balance
31295,balance
31296,balance
31297,balance
31298,balance
31299,balance
31300,balance
31301,balance
31302,balance
31303,balance
31304,balance
31305,balance
31306,balance
31307,balance
31308,balance
31309,balance
31310,balance
31311,balance
31312,balance
31313,balance
31314,balance
31315,balance
31316,balance
31317,balance
31318,balance
31319,balance
31320,balance
31321,balance
31322,balance
31323,balance
31324,balance
31325,balance
31326,balance
31327,balance
31328,balance
31329,balance
31330,balance
31331,balance
31332,balance
31333,balance
31334,balance
31335,balance
31336,balance
31337,balance
31338,balance
31339,balance
31340,balance
31341,balance
31342,balance
31343,balance
31344,balance
31345,balance
31346,balance
31347,balance
31348,balance
31349,balance
31350,balance
31351,balance
31352,balance
31353,balance
31354,balance
31355,balance
31356,balance
31357,balance
31358,balance
31359,balance
31360,balance
31361,balance
31362,balance
31363,balance
31364,balance
31365,balance
31366,balance
31367,balance
31368,balance
31369,balance
31370,balance
31371,balance
31372,balance
31373,balance
31374,balance
31375,balance
31376,balance
31377,balance
31378,balance
31379,balance
31380,balance
31381,balance
31382,balance
31383,balance
31384,balance
31385,balance
31386,balance
31387,balance
31388,balance
31389,balance
31390,balance
31391,balance
31392,balance
31393,balance
31394,balance
31395,balance
31396,balance
31397,balance
31398,balance
31399,balance
31400,balance
31401,balance
31402,balance
31403,balance
31404,balance
31405,balance
31406,balance
31407,balance
31408,balance
31409,balance
31410,balance
31411,balance
31412,balance
31472,balance
31473,balance
31474,balance
31475,balance
31476,balance
31477,balance
31478,balance
31479,balance
31480,balance
31481,balance
31482,balance
31483,balance
31484,balance
31485,balance
31486,balance
31487,balance
31488,balance
31489,balance
31490,balance
31491,balance
31492,balance
31493,balance
31494,balance
31495,balance
31496,balance
31497,balance
31498,balance
31499,balance
31500,balance
31501,balance
31502,balance
31503,balance
31504,balance
31505,balance
31506,balance
31507,balance
31508,balance
31509,balance
31510,balance
31511,balance
31512,balance
31513,balance
31514,balance
31515,balance
31516,balance
31517,balance
31518,balance
31519,balance
31520,balance
31521,balance
31522,balance
31523,balance
31524,balance
31525,balance
31526,balance
31527,balance
31528,balance
31529,balance
31530,balance
31531,balance
31532,balance
31533,balance
31534,balance
31535,balance
31536,balance
31537,balance
31538,balance
31539,balance
31540,balance
31541,balance
31542,balance
31543,balance
31544,balance
31545,balance
31546,balance
31547,balance
31548,balance
31549,balance
31550,balance
31551,balance
31552,balance
31553,balance
31554,balance
31555,balance
31556,balance
31557,balance
31558,balance
31559,balance
31560,balance
31561,balance
31562,balance
31563,balance
31564,balance
31565,balance
31566,balance
31567,balance
31568,balance
31569,balance
31570,balance
31571,balance
31572,balance
31573,balance
31574,balance
31575,balance
31576,balance
31577,balance
31578,balance
31579,balance
31580,balance
31581,balance
31582,balance
31583,balance
31584,balance
31585,balance
31586,balance
31587,balance
31588,balance
31589,balance
31590,balance
31591,balance
31592,balance
31593,balance
31594,balance
31595,balance
31657,balance
31658,balance
31659,balance
31660,balance
31661,balance
31662,balance
31663,balance
31664,balance
31665,balance
31666,balance
31667,balance
31668,balance
31669,balance
31670,balance
31671,balance
31672,balance
31673,balance
31674,balance
31675,balance
31676,balance
31677,balance
31678,balance
31679,balance
31680,balance
31681,balance
31682,balance
31683,balance
31684,balance
31685,balance
31686,balance
31687,balance
31688,balance
31689,balance
31690,balance
31691,balance
31692,balance
31693,balance
31694,balance
31695,balance
31696,balance
31697,balance
31698,balance
31699,balance
31700,balance
31701,balance
31702,balance
31703,balance
31704,balance
31705,balance
31706,balance
31707,balance
31708,balance
31709,balance
31710,balance
31711,balance
31712,balance
31713,balance
31714,balance
31715,balance
31716,balance
31717,balance
31718,balance
31719,balance
31720,balance
31721,balance
31722,balance
31723,balance
31724,balance
31725,balance
31726,balance
31727,balance
31728,balance
31729,balance
31730,balance
31731,balance
31732,balance
31733,balance
31734,balance
31735,balance
31736,balance
31737,balance
31738,balance
31739,balance
31740,balance
31741,balance
31742,balance
31743,balance
31744,balance
31745,balance
31746,balance
31747,balance
31748,balance
31749,balance
31750,balance
31751,balance
31752,balance
31753,balance
31754,balance
31755,balance
31756,balance
31757,balance
31758,balance
31759,balance
31760,balance
31761,balance
31762,balance
31763,balance
31764,balance
31765,balance
31766,balance
31767,balance
31768,balance
31769,balance
31770,balance
31771,balance
31772,balance
31773,balance
31774,balance
31775,balance
31776,balance
31777,balance
31778,balance
31779,balance
31841,balance
31842,balance
31843,balance
31844,balance
31845,balance
31846,balance
31847,balance
31848,balance
31849,balance
31850,balance
31851,balance
31852,balance
31853,balance
31854,balance
31855,balance
31856,balance
31857,balance
31858,balance
31859,balance
31860,balance
31861,balance
31862,balance
31863,balance
31864,balance
31865,balance
31866,balance
31867,balance
31868,balance
31869,balance
31870,balance
31871,balance
31872,balance
31873,balance
31874,balance
31875,balance
31876,balance
31877,balance
31878,balance
31879,balance
31880,balance
31881,balance
31882,balance
31883,balance
31884,balance
31885,balance
31886,balance
31887,balance
31888,balance
31889,balance
31890,balance
31891,balance
31892,balance
31893,balance
31894,balance
31895,balance
31896,balance
31897,balance
31898,balance
31899,balance
31900,balance
31901,balance
31902,balance
31903,balance
31904,balance
31905,balance
31906,balance
31907,balance
31908,balance
31909,balance
31910,balance
31911,balance
31912,balance
31913,balance
31914,balance
31915,balance
31916,balance
31917,balance
31918,balance
31919,balance
31920,balance
31921,balance
31922,balance
31923,balance
31924,balance
31925,balance
31926,balance
31927,balance
31928,balance
31929,balance
31930,balance
31931,balance
31932,balance
31933,balance
31934,balance
31935,balance
31936,balance
31937,balance
31938,balance
31939,balance
31940,balance
31941,balance
31942,balance
31943,balance
31944,balance
31945,balance
31946,balance
31947,balance
31948,balance
31949,balance
31950,balance
31951,balance
31952,balance
31953,balance
31954,balance
31955,balance
31956,balance
31957,balance
31958,balance
31959,balance
31960,balance
31961,balance
31962,balance
31963,balance
32025,balance
32026,balance
32027,balance
32028,balance
32029,balance
32030,balance
32031,balance
32032,balance
32033,balance
32034,balance
32035,balance
32036,balance
32037,balance
32038,balance
32039,balance
32040,balance
32041,balance
32042,balance
32043,balance
32044,balance
32045,balance
32046,balance
32047,balance
32048,balance
32049,balance
32050,balance
32051,balance
32052,balance
32053,balance
32054,balance
32055,balance
32056,balance
32057,balance
32058,balance
32059,balance
32060,balance
32061,balance
32062,balance
32063,balance
32064,balance
32065,balance
32066,balance
32067,balance
32068,balance
32069,balance
32070,balance
32071,balance
32072,balance
32073,balance
32074,balance
32075,balance
32076,balance
32077,balance
32078,balance
32079,balance
32080,balance
32081,balance
32082,balance
32083,balance
32084,balance
32085,balance
32086,balance
32087,balance
32088,balance
32089,balance
32090,balance
32091,balance
32092,balance
32093,balance
32094,balance
32095,balance
32096,balance
32097,balance
32098,balance
32099,balance
32100,balance
32101,balance
32102,balance
32103,balance
32104,balance
32105,balance
32106,balance
32107,balance
32108,balance
32109,balance
32110,balance
32111,balance
32112,balance
32113,balance
32114,balance
32115,balance
32116,balance
32117,balance
32118,balance
32119,balance
32120,balance
32121,balance
32122,balance
32123,balance
32124,balance
32125,balance
32126,balance
32127,balance
32128,balance
32129,balance
32130,balance
32131,balance
32132,balance
32133,balance
32134,balance
32135,balance
32136,balance
32137,balance
32138,balance
32139,balance
32140,balance
32141,balance
32142,balance
32143,balance
32144,balance
32145,balance
32146,balance
32147,balance
32148,balance
32210,balance
32211,balance
32212,balance
32213,balance
32214,balance
32215,balance
32216,balance
32217,balance
32218,balance
32219,balance
32220,balance
32221,balance
32222,balance
32223,balance
32224,balance
32225,balance
32226,balance
32227,balance
32228,balance
32229,balance
32230,balance
32231,balance
32232,balance
32233,balance
32234,balance
32235,balance
32236,balance
32237,balance
32238,balance
32239,balance
32240,balance
32241,balance
32242,balance
32243,balance
32244,balance
32245,balance
32246,balance
32247,balance
32248,balance
32249,balance
32250,balance
32251,balance
32252,balance
32253,balance
32254,balance
32255,balance
32256,balance
32257,balance
32258,balance
32259,balance
32260,balance
32261,balance
32262,balance
32263,balance
32264,balance
32265,balance
32266,balance
32267,balance
32268,balance
32269,balance
32270,balance
