Tid,Supply-demand relationship
198538,balance
198539,balance
198540,balance
198541,balance
198542,balance
198543,balance
198544,balance
198545,balance
198881,balance
198882,balance
198883,balance
198884,balance
198885,balance
198886,balance
198887,balance
198888,balance
198889,balance
198890,balance
198891,balance
198892,balance
198893,balance
198894,balance
198895,balance
198896,balance
198897,balance
198898,balance
198899,balance
198900,balance
198901,balance
198902,balance
198903,balance
198904,balance
198905,balance
198906,balance
198907,balance
198908,balance
198909,balance
198910,balance
198911,balance
198912,balance
198913,balance
198914,balance
198915,balance
198916,balance
198917,balance
198918,balance
198919,balance
198920,balance
198921,balance
198922,balance
198923,balance
198924,balance
198925,balance
198926,balance
198927,balance
198928,balance
198929,balance
198930,balance
198931,balance
198932,balance
198933,balance
198934,balance
198935,balance
198936,balance
198937,balance
198938,balance
198939,balance
198940,balance
198941,balance
198942,balance
198943,balance
198944,balance
198945,balance
198946,balance
198947,balance
198948,balance
198949,balance
198950,balance
198951,balance
198952,balance
198953,balance
198954,balance
198955,balance
198956,balance
198957,balance
198958,balance
198959,balance
198960,balance
198961,balance
198962,balance
198963,balance
198964,balance
198965,balance
198966,balance
198967,balance
198968,balance
198969,balance
198970,balance
198971,balance
198972,balance
198973,balance
198974,balance
198975,balance
198976,balance
198977,balance
198978,balance
198979,balance
198980,balance
198981,balance
198982,balance
198983,balance
198984,balance
198985,balance
198986,balance
198987,balance
198988,balance
198989,balance
198990,balance
198991,balance
198992,balance
198993,deficit
198994,deficit
198995,deficit
198996,deficit
198997,deficit
198998,deficit
198999,deficit
199000,balance
199001,balance
199002,deficit
199003,balance
199004,deficit
199005,deficit
199006,deficit
199007,balance
199008,deficit
199009,deficit
199010,deficit
199011,balance
199012,balance
199013,balance
199014,balance
199015,balance
199016,balance
199017,balance
199018,balance
199019,balance
199020,balance
199021,balance
199022,balance
199023,balance
199024,balance
199025,balance
199026,balance
199027,balance
199028,balance
199029,balance
199030,balance
199031,balance
199032,balance
199033,balance
199034,balance
199035,balance
199036,balance
199037,balance
199038,balance
199039,balance
199040,balance
199041,balance
199042,balance
199043,balance
199044,balance
199045,balance
199046,balance
199047,balance
199048,balance
199049,balance
199050,balance
199051,balance
199052,balance
199053,balance
199054,balance
199055,balance
199056,balance
199057,balance
199058,balance
199059,balance
199060,balance
199061,balance
199062,balance
199063,balance
199064,balance
199065,balance
199066,balance
199067,balance
199068,balance
199069,balance
199070,balance
199071,balance
199072,balance
199073,balance
199074,balance
199075,balance
199076,balance
199077,balance
199078,balance
199079,balance
199080,balance
199081,balance
199082,balance
199083,balance
199084,balance
199085,balance
199086,balance
199087,balance
199088,balance
199089,balance
199090,balance
199091,balance
199092,balance
199093,balance
199094,balance
199095,balance
199096,balance
199097,balance
199098,balance
199099,balance
199100,balance
199101,balance
199102,balance
199103,balance
199104,balance
199105,balance
199106,balance
199107,balance
199108,balance
199109,balance
199110,balance
199111,balance
199112,balance
199113,balance
199114,balance
199115,balance
199116,balance
199117,balance
199118,balance
199119,balance
199120,balance
199121,balance
199122,balance
199123,balance
199124,balance
199125,balance
199126,balance
199127,balance
199128,balance
199129,balance
199130,balance
199131,balance
199132,balance
199133,balance
199134,balance
199135,balance
199136,balance
199137,balance
199138,balance
199139,balance
199140,balance
199141,balance
199142,balance
199143,balance
199144,balance
199145,balance
199146,balance
199147,balance
199148,balance
199149,balance
199150,balance
199151,balance
199152,balance
199153,balance
199154,balance
199155,balance
199156,balance
199157,balance
199158,balance
199496,balance
199497,balance
199498,balance
199499,balance
199500,balance
199501,balance
199502,balance
199503,balance
199504,balance
199505,balance
199506,balance
199507,balance
199508,balance
199509,balance
199510,balance
199511,balance
199512,balance
199513,balance
199514,balance
199515,balance
199516,balance
199517,balance
199518,balance
199519,balance
199520,balance
199521,balance
199522,balance
199523,balance
199524,balance
199525,balance
199526,balance
199527,balance
199528,balance
199529,balance
199530,balance
199531,balance
199532,balance
199533,balance
199534,balance
199535,balance
199536,balance
199537,balance
199538,balance
199539,balance
199540,balance
199541,balance
199542,balance
199543,balance
199544,balance
199545,balance
199546,balance
199547,balance
199548,balance
199549,balance
199550,balance
199551,balance
199552,balance
199553,balance
199554,balance
199555,balance
199556,balance
199557,balance
199558,balance
199559,balance
199560,balance
199561,balance
199562,balance
199563,balance
199564,balance
199565,balance
199566,balance
199567,balance
199568,balance
199569,balance
199570,balance
199571,balance
199572,balance
199573,balance
199574,balance
199575,balance
199576,balance
199577,balance
199578,balance
199579,balance
199580,balance
199581,balance
199582,balance
199583,balance
199584,balance
199585,balance
199586,balance
199587,balance
199588,balance
199589,balance
199590,balance
199591,balance
199592,balance
199593,balance
199594,balance
199595,balance
199596,balance
199597,balance
199598,balance
199599,balance
199600,balance
199601,balance
199602,balance
199603,balance
199604,balance
199605,balance
199606,balance
199607,deficit
199608,deficit
199609,deficit
199610,deficit
199611,deficit
199612,deficit
199613,balance
199614,deficit
199615,deficit
199616,deficit
199617,deficit
199618,deficit
199619,deficit
199620,balance
199621,balance
199622,balance
199623,balance
199624,balance
199625,balance
199626,balance
199627,balance
199628,balance
199629,balance
199630,balance
199631,balance
199632,balance
199633,balance
199634,balance
199635,balance
199636,balance
199637,balance
199638,balance
199639,balance
199640,balance
199641,balance
199642,balance
199643,balance
199644,balance
199645,balance
199646,balance
199647,balance
199648,balance
199649,balance
199650,balance
199651,balance
199652,balance
199653,balance
199654,balance
199655,balance
199656,balance
199657,balance
199658,balance
199659,balance
199660,balance
199661,balance
199662,balance
199663,balance
199664,balance
199665,balance
199666,balance
199667,balance
199668,balance
199669,balance
199670,balance
199671,balance
199672,balance
199673,balance
199674,balance
199675,balance
199676,balance
199677,balance
199678,balance
199679,balance
199680,balance
199681,balance
199682,balance
199683,balance
199684,balance
199685,balance
199686,balance
199687,balance
199688,balance
199689,balance
199690,balance
199691,balance
199692,balance
199693,balance
199694,balance
199695,balance
199696,balance
199697,balance
199698,balance
199699,balance
199700,balance
199701,balance
199702,balance
199703,balance
199704,balance
199705,balance
199706,balance
199707,balance
199708,balance
199709,balance
199710,balance
199711,balance
199712,balance
199713,balance
199714,balance
199715,balance
199716,balance
199717,balance
199718,balance
199719,balance
199720,balance
199721,balance
199722,balance
199723,balance
199724,balance
199725,balance
199726,balance
199727,balance
199728,balance
199729,balance
199730,balance
199731,balance
199732,balance
199733,balance
199734,balance
199735,balance
199736,balance
199737,balance
199738,balance
199739,balance
199740,balance
199741,balance
199742,balance
199743,balance
199744,balance
199745,balance
199746,balance
199747,balance
199748,balance
199749,balance
199750,balance
199751,balance
199752,balance
199753,balance
199754,balance
199755,balance
199756,balance
199757,balance
199758,balance
199759,balance
199760,balance
199761,balance
199762,balance
199763,balance
199764,balance
199765,balance
199766,balance
199767,balance
199768,balance
199769,balance
199770,balance
199771,balance
199772,balance
200109,balance
200110,balance
200111,balance
200112,balance
200113,balance
200114,balance
200115,balance
200116,balance
200117,balance
200118,balance
200119,balance
200120,balance
200121,balance
200122,balance
200123,balance
200124,balance
200125,balance
200126,balance
200127,balance
200128,balance
200129,balance
200130,balance
200131,balance
200132,balance
200133,balance
200134,balance
200135,balance
200136,balance
200137,balance
200138,balance
200139,balance
200140,balance
200141,balance
200142,balance
200143,balance
200144,balance
200145,balance
200146,balance
200147,balance
200148,balance
200149,balance
200150,balance
200151,balance
200152,balance
200153,balance
200154,balance
200155,balance
200156,balance
200157,balance
200158,balance
200159,balance
200160,balance
200161,balance
200162,balance
200163,balance
200164,balance
200165,balance
200166,balance
200167,balance
200168,balance
200169,balance
200170,balance
200171,balance
200172,balance
200173,balance
200174,balance
200175,balance
200176,balance
200177,balance
200178,balance
200179,balance
200180,balance
200181,balance
200182,balance
200183,balance
200184,balance
200185,balance
200186,balance
200187,balance
200188,balance
200189,balance
200190,balance
200191,balance
200192,balance
200193,balance
200194,balance
200195,balance
200196,balance
200197,balance
200198,balance
200199,balance
200200,balance
200201,balance
200202,balance
200203,balance
200204,balance
200205,balance
200206,balance
200207,balance
200208,balance
200209,balance
200210,balance
200211,balance
200212,balance
200213,balance
200214,balance
200215,balance
200216,balance
200217,balance
200218,balance
200219,balance
200220,balance
200221,deficit
200222,deficit
200223,deficit
200224,deficit
200225,balance
200226,deficit
200227,deficit
200228,deficit
200229,deficit
200230,surplus
200231,deficit
200232,deficit
200233,balance
200234,balance
200235,balance
200236,balance
200237,balance
200238,balance
200239,balance
200240,balance
200241,balance
200242,balance
200243,balance
200244,balance
200245,balance
200246,balance
200247,balance
200248,balance
200249,balance
200250,balance
200251,balance
200252,balance
200253,balance
200254,balance
200255,balance
200256,balance
200257,balance
200258,balance
200259,balance
200260,balance
200261,balance
200262,balance
200263,balance
200264,balance
200265,balance
200266,balance
200267,balance
200268,balance
200269,balance
200270,balance
200271,balance
200272,balance
200273,balance
200274,balance
200275,balance
200276,balance
200277,balance
200278,balance
200279,balance
200280,balance
200281,balance
200282,balance
200283,balance
200284,balance
200285,balance
200286,balance
200287,balance
200288,balance
200289,balance
200290,balance
200291,balance
200292,balance
200293,balance
200294,balance
200295,balance
200296,balance
200297,balance
200298,balance
200299,balance
200300,balance
200301,balance
200302,balance
200303,balance
200304,balance
200305,balance
200306,balance
200307,balance
200308,balance
200309,balance
200310,balance
200311,balance
200312,balance
200313,balance
200314,balance
200315,balance
200316,balance
200317,balance
200318,balance
200319,balance
200320,balance
200321,balance
200322,balance
200323,balance
200324,balance
200325,balance
200326,balance
200327,balance
200328,balance
200329,balance
200330,balance
200331,balance
200332,balance
200333,balance
200334,balance
200335,balance
200336,balance
200337,balance
200338,balance
200339,balance
200340,balance
200341,balance
200342,balance
200343,balance
200344,balance
200345,balance
200346,balance
200347,balance
200348,balance
200349,balance
200350,balance
200351,balance
200352,balance
200353,balance
200354,balance
200355,balance
200356,balance
200357,balance
200358,balance
200359,balance
200360,balance
200361,balance
200362,balance
200363,balance
200364,balance
200365,balance
200366,balance
200367,balance
200368,balance
200369,balance
200370,balance
200371,balance
200372,balance
200373,balance
200374,balance
200375,balance
200376,balance
200377,balance
200378,balance
200379,balance
200380,balance
200381,balance
200382,balance
200383,balance
200384,balance
200385,balance
200386,balance
200387,balance
200723,balance
200724,balance
200725,balance
200726,balance
200727,balance
200728,balance
200729,balance
200730,balance
200731,balance
200732,balance
200733,balance
200734,balance
200735,balance
200736,balance
200737,balance
200738,balance
200739,balance
200740,balance
200741,balance
200742,balance
200743,balance
200744,balance
200745,balance
200746,balance
200747,balance
200748,balance
200749,balance
200750,balance
200751,balance
200752,balance
200753,balance
200754,balance
200755,balance
200756,balance
200757,balance
200758,balance
200759,balance
200760,balance
200761,balance
200762,balance
200763,balance
200764,balance
200765,balance
200766,balance
200767,balance
200768,balance
200769,balance
200770,balance
200771,balance
200772,balance
200773,balance
200774,balance
200775,balance
200776,balance
200777,balance
200778,balance
200779,balance
200780,balance
200781,balance
200782,balance
200783,balance
200784,balance
200785,balance
200786,balance
200787,balance
200788,balance
200789,balance
200790,balance
200791,balance
200792,balance
200793,balance
200794,balance
200795,balance
200796,balance
200797,balance
200798,balance
200799,balance
200800,balance
200801,balance
200802,balance
200803,balance
200804,balance
200805,balance
200806,balance
200807,balance
200808,balance
200809,balance
200810,balance
200811,balance
200812,balance
200813,balance
200814,balance
200815,balance
200816,balance
200817,balance
200818,balance
200819,balance
200820,balance
200821,balance
200822,balance
200823,balance
200824,balance
200825,balance
200826,balance
200827,balance
200828,balance
200829,balance
200830,balance
200831,balance
200832,balance
200833,surplus
200834,balance
200835,deficit
200836,deficit
200837,balance
200838,balance
200839,deficit
200840,deficit
200841,deficit
200842,deficit
200843,deficit
200844,deficit
200845,balance
200846,deficit
200847,deficit
200848,deficit
200849,deficit
200850,deficit
200851,balance
200852,balance
200853,balance
200854,balance
200855,balance
200856,balance
200857,balance
200858,balance
200859,balance
200860,balance
200861,balance
200862,balance
200863,balance
200864,balance
200865,balance
200866,balance
200867,balance
200868,balance
200869,balance
200870,balance
200871,balance
200872,balance
200873,balance
200874,balance
200875,balance
200876,balance
200877,balance
200878,balance
200879,balance
200880,balance
200881,balance
200882,balance
200883,balance
200884,balance
200885,balance
200886,balance
200887,balance
200888,balance
200889,balance
200890,balance
200891,balance
200892,balance
200893,balance
200894,balance
200895,balance
200896,balance
200897,balance
200898,balance
200899,balance
200900,balance
200901,balance
200902,balance
200903,balance
200904,balance
200905,balance
200906,balance
200907,balance
200908,balance
200909,balance
200910,balance
200911,balance
200912,balance
200913,balance
200914,balance
200915,balance
200916,balance
200917,balance
200918,balance
200919,balance
200920,balance
200921,balance
200922,balance
200923,balance
200924,balance
200925,balance
200926,balance
200927,balance
200928,balance
200929,balance
200930,balance
200931,balance
200932,balance
200933,balance
200934,balance
200935,balance
200936,balance
200937,balance
200938,balance
200939,balance
200940,balance
200941,balance
200942,balance
200943,balance
200944,balance
200945,balance
200946,balance
200947,balance
200948,balance
200949,balance
200950,balance
200951,balance
200952,balance
200953,balance
200954,balance
200955,balance
200956,balance
200957,balance
200958,balance
200959,balance
200960,balance
200961,balance
200962,balance
200963,balance
200964,balance
200965,balance
200966,balance
200967,balance
200968,balance
200969,balance
200970,balance
200971,balance
200972,balance
200973,balance
200974,balance
200975,balance
200976,balance
200977,balance
200978,balance
200979,balance
200980,balance
200981,balance
200982,balance
200983,balance
200984,balance
200985,balance
200986,balance
200987,balance
200988,balance
200989,balance
200990,balance
200991,balance
200992,balance
200993,balance
200994,balance
200995,balance
200996,balance
200997,balance
200998,balance
200999,balance
201000,balance
201001,balance
201002,balance
201337,balance
201338,balance
201339,balance
201340,balance
201341,balance
201342,balance
201343,balance
201344,balance
201345,balance
201346,balance
201347,balance
201348,balance
201349,balance
201350,balance
201351,balance
201352,balance
201353,balance
201354,balance
201355,balance
201356,balance
201357,balance
201358,balance
201359,balance
201360,balance
201361,balance
201362,balance
201363,balance
201364,balance
201365,balance
201366,balance
201367,balance
201368,balance
201369,balance
201370,balance
201371,balance
201372,balance
201373,balance
201374,balance
201375,balance
201376,balance
201377,balance
201378,balance
201379,balance
201380,balance
201381,balance
201382,balance
201383,balance
201384,balance
201385,balance
201386,balance
201387,balance
201388,balance
201389,balance
201390,balance
201391,balance
201392,balance
201393,balance
201394,balance
201395,balance
201396,balance
201397,balance
201398,balance
201399,balance
201400,balance
201401,balance
201402,balance
201403,balance
201404,balance
201405,balance
201406,balance
201407,balance
201408,balance
201409,balance
201410,balance
201411,balance
201412,balance
201413,balance
201414,balance
201415,balance
201416,balance
201417,balance
201418,balance
201419,balance
201420,balance
201421,balance
201422,balance
201423,balance
201424,balance
201425,balance
201426,balance
201427,balance
201428,balance
201429,balance
201430,balance
201431,balance
201432,balance
201433,balance
201434,balance
201435,balance
201436,balance
201437,balance
201438,balance
201439,balance
201440,balance
201441,balance
201442,balance
201443,balance
201444,balance
201445,balance
201446,balance
201447,balance
201448,balance
201449,balance
201450,balance
201451,balance
201452,balance
201453,deficit
201454,deficit
201455,balance
201456,balance
201457,balance
201458,balance
201459,deficit
201460,deficit
201461,deficit
201462,deficit
201463,deficit
201464,balance
201465,balance
201466,balance
201467,balance
201468,balance
201469,balance
201470,balance
201471,balance
201472,balance
201473,balance
201474,balance
201475,balance
201476,balance
201477,balance
201478,balance
201479,balance
201480,balance
201481,balance
201482,balance
201483,balance
201484,balance
201485,balance
201486,balance
201487,balance
201488,balance
201489,balance
201490,balance
201491,balance
201492,balance
201493,balance
201494,balance
201495,balance
201496,balance
201497,balance
201498,balance
201499,balance
201500,balance
201501,balance
201502,balance
201503,balance
201504,balance
201505,balance
201506,balance
201507,balance
201508,balance
201509,balance
201510,balance
201511,balance
201512,balance
201513,balance
201514,balance
201515,balance
201516,balance
201517,balance
201518,balance
201519,balance
201520,balance
201521,balance
201522,balance
201523,balance
201524,balance
201525,balance
201526,balance
201527,balance
201528,balance
201529,balance
201530,balance
201531,balance
201532,balance
201533,balance
201534,balance
201535,balance
201536,balance
201537,balance
201538,balance
201539,balance
201540,balance
201541,balance
201542,balance
201543,balance
201544,balance
201545,balance
201546,balance
201547,balance
201548,balance
201549,balance
201550,balance
201551,balance
201552,balance
201553,balance
201554,balance
201555,balance
201556,balance
201557,balance
201558,balance
201559,balance
201560,balance
201561,balance
201562,balance
201563,balance
201564,balance
201565,balance
201566,balance
201567,balance
201568,balance
201569,balance
201570,balance
201571,balance
201572,balance
201573,balance
201574,balance
201575,balance
201576,balance
201577,balance
201578,balance
201579,balance
201580,balance
201581,balance
201582,balance
201583,balance
201584,balance
201585,balance
201586,balance
201587,balance
201588,balance
201589,balance
201590,balance
201591,balance
201592,balance
201593,balance
201594,balance
201595,balance
201596,balance
201597,balance
201598,balance
201599,balance
201600,balance
201601,balance
201602,balance
201603,balance
201604,balance
201605,balance
201606,balance
201607,balance
201608,balance
201609,balance
201610,balance
201611,balance
201612,balance
201613,balance
201614,balance
201615,balance
201616,balance
201951,balance
201952,balance
201953,balance
201954,balance
201955,balance
201956,balance
201957,balance
201958,balance
201959,balance
201960,balance
201961,balance
201962,balance
201963,balance
201964,balance
201965,balance
201966,balance
201967,balance
201968,balance
201969,balance
201970,balance
201971,balance
201972,balance
201973,balance
201974,balance
201975,balance
201976,balance
201977,balance
201978,balance
201979,balance
201980,balance
201981,balance
201982,balance
201983,balance
201984,balance
201985,balance
201986,balance
201987,balance
201988,balance
201989,balance
201990,balance
201991,balance
201992,balance
201993,balance
201994,balance
201995,balance
201996,balance
201997,balance
201998,balance
201999,balance
202000,balance
202001,balance
202002,balance
202003,balance
202004,balance
202005,balance
202006,balance
202007,balance
202008,balance
202009,balance
202010,balance
202011,balance
202012,balance
202013,balance
202014,balance
202015,balance
202016,balance
202017,balance
202018,balance
202019,balance
202020,balance
202021,balance
202022,balance
202023,balance
202024,balance
202025,balance
202026,balance
202027,balance
202028,balance
202029,balance
202030,balance
202031,balance
202032,balance
202033,balance
202034,balance
202035,balance
202036,balance
202037,balance
202038,balance
202039,balance
202040,balance
202041,balance
202042,balance
202043,balance
202044,balance
202045,balance
202046,balance
202047,balance
202048,balance
202049,balance
202050,balance
202051,balance
202052,balance
202053,balance
202054,balance
202055,balance
202056,balance
202057,balance
202058,balance
202059,balance
202060,balance
202061,balance
202062,balance
202063,balance
202064,balance
202065,balance
202066,balance
202067,balance
202068,balance
202069,balance
202070,balance
202071,balance
202072,deficit
202073,deficit
202074,deficit
202075,deficit
202076,deficit
202077,balance
202078,balance
202079,balance
202080,balance
202081,balance
202082,balance
202083,balance
202084,balance
202085,balance
202086,balance
202087,balance
202088,balance
202089,balance
202090,balance
202091,balance
202092,balance
202093,balance
202094,balance
202095,balance
202096,balance
202097,balance
202098,balance
202099,balance
202100,balance
202101,balance
202102,balance
202103,balance
202104,balance
202105,balance
202106,balance
202107,balance
202108,balance
202109,balance
202110,balance
202111,balance
202112,balance
202113,balance
202114,balance
202115,balance
202116,balance
202117,balance
202118,balance
202119,balance
202120,balance
202121,balance
202122,balance
202123,balance
202124,balance
202125,balance
202126,balance
202127,balance
202128,balance
202129,balance
202130,balance
202131,balance
202132,balance
202133,balance
202134,balance
202135,balance
202136,balance
202137,balance
202138,balance
202139,balance
202140,balance
202141,balance
202142,balance
202143,balance
202144,balance
202145,balance
202146,balance
202147,balance
202148,balance
202149,balance
202150,balance
202151,balance
202152,balance
202153,balance
202154,balance
202155,balance
202156,balance
202157,balance
202158,balance
202159,balance
202160,balance
202161,balance
202162,balance
202163,balance
202164,balance
202165,balance
202166,balance
202167,balance
202168,balance
202169,balance
202170,balance
202171,balance
202172,balance
202173,balance
202174,balance
202175,balance
202176,balance
202177,balance
202178,balance
202179,balance
202180,balance
202181,balance
202182,balance
202183,balance
202184,balance
202185,balance
202186,balance
202187,balance
202188,balance
202189,balance
202190,balance
202191,balance
202192,balance
202193,balance
202194,balance
202195,balance
202196,balance
202197,balance
202198,balance
202199,balance
202200,balance
202201,balance
202202,balance
202203,balance
202204,balance
202205,balance
202206,balance
202207,balance
202208,balance
202209,balance
202210,balance
202211,balance
202212,balance
202213,balance
202214,balance
202215,balance
202216,balance
202217,balance
202218,balance
202219,balance
202220,balance
202221,balance
202222,balance
202223,balance
202224,balance
202225,balance
202226,balance
202227,balance
202228,balance
202229,balance
202272,balance
202273,balance
202274,balance
202275,balance
202565,balance
202566,balance
202567,balance
202568,balance
202569,balance
202570,balance
202571,balance
202572,balance
202573,balance
202574,balance
202575,balance
202576,balance
202577,balance
202578,balance
202579,balance
202580,balance
202581,balance
202582,balance
202583,balance
202584,balance
202585,balance
202586,balance
202587,balance
202588,balance
202589,balance
202590,balance
202591,balance
202592,balance
202593,balance
202594,balance
202595,balance
202596,balance
202597,balance
202598,balance
202599,balance
202600,balance
202601,balance
202602,balance
202603,balance
202604,balance
202605,balance
202611,balance
202612,balance
202613,balance
202614,balance
202615,balance
202616,balance
202617,balance
202618,balance
202619,balance
202620,balance
202621,balance
202622,balance
202623,balance
202624,balance
202625,balance
202626,balance
202627,balance
202628,balance
202629,balance
202630,balance
202631,balance
202632,balance
202633,balance
202634,balance
202635,balance
202636,balance
202637,balance
202638,balance
202639,balance
202640,balance
202641,balance
202642,balance
202643,balance
202644,balance
202645,balance
202646,balance
202647,balance
202648,balance
202649,balance
202650,balance
202651,balance
202652,balance
202653,balance
202654,balance
202655,balance
202656,balance
202657,balance
202658,balance
202659,balance
202660,balance
202661,balance
202662,balance
202663,balance
202664,balance
202665,balance
202666,balance
202667,balance
202668,balance
202669,balance
202670,balance
202671,balance
202672,balance
202673,balance
202674,balance
202675,balance
202676,balance
202677,balance
202678,balance
202679,balance
202680,balance
202681,balance
202682,balance
202683,balance
202684,balance
202685,deficit
202686,deficit
202687,deficit
202688,deficit
202689,deficit
202690,balance
202691,balance
202692,balance
202693,balance
202694,balance
202695,balance
202696,balance
202697,balance
202698,balance
202699,balance
202700,balance
202701,balance
202702,balance
202703,balance
202704,balance
202705,balance
202706,balance
202707,balance
202708,balance
202709,balance
202710,balance
202711,balance
202712,balance
202713,balance
202714,balance
202715,balance
202716,balance
202717,balance
202718,balance
202719,balance
202720,balance
202721,balance
202722,balance
202723,balance
202724,balance
202725,balance
202726,balance
202727,balance
202728,balance
202729,balance
202730,balance
202731,balance
202732,balance
202733,balance
202734,balance
202735,balance
202736,balance
202737,balance
202738,balance
202739,balance
202740,balance
202741,balance
202742,balance
202743,balance
202744,balance
202745,balance
202746,balance
202747,balance
202748,balance
202749,balance
202750,balance
202751,balance
202752,balance
202753,balance
202754,balance
202755,balance
202756,balance
202757,balance
202758,balance
202759,balance
202760,balance
202761,balance
202762,balance
202763,balance
202764,balance
202765,balance
202766,balance
202767,balance
202768,balance
202769,balance
202770,balance
202771,balance
202772,balance
202773,balance
202774,balance
202775,balance
202776,balance
202777,balance
202778,balance
202779,balance
202780,balance
202781,balance
202782,balance
202783,balance
202784,balance
202785,balance
202786,balance
202787,balance
202788,balance
202789,balance
202790,balance
202791,balance
202792,balance
202793,balance
202794,balance
202795,balance
202796,balance
202797,balance
202798,balance
202799,balance
202800,balance
202801,balance
202802,balance
202803,balance
202804,balance
202805,balance
202806,balance
202807,balance
202808,balance
202809,balance
202810,balance
202811,balance
202812,balance
202813,balance
202814,balance
202815,balance
202816,balance
202817,balance
202818,balance
202819,balance
202820,balance
202821,balance
202822,balance
202823,balance
202824,balance
202825,balance
202826,balance
202827,balance
202828,balance
202829,balance
202830,balance
202831,balance
202832,balance
202833,balance
202834,balance
202835,balance
202836,balance
202837,balance
202838,balance
202839,balance
202840,balance
202841,balance
202842,balance
202843,balance
202883,balance
202884,balance
202885,balance
202886,balance
202887,balance
202888,balance
202889,balance
203179,balance
203180,balance
203181,balance
203182,balance
203183,balance
203184,balance
203185,balance
203186,balance
203187,balance
203188,balance
203189,balance
203190,balance
203191,balance
203192,balance
203193,balance
203194,balance
203195,balance
203196,balance
203197,balance
203198,balance
203199,balance
203200,balance
203201,balance
203202,balance
203203,balance
203204,balance
203205,balance
203206,balance
203207,balance
203208,balance
203209,balance
203210,balance
203211,balance
203212,balance
203213,balance
203214,balance
203215,balance
203216,balance
203217,balance
203226,balance
203227,balance
203228,balance
203229,balance
203230,balance
203231,balance
203232,balance
203233,balance
203234,balance
203235,balance
203236,balance
203237,balance
203238,balance
203239,balance
203240,balance
203241,balance
203242,balance
203243,balance
203244,balance
203245,balance
203246,balance
203247,balance
203248,balance
203249,balance
203250,balance
203251,balance
203252,balance
203253,balance
203254,balance
203255,balance
203256,balance
203257,balance
203258,balance
203259,balance
203260,balance
203261,balance
203262,balance
203263,balance
203264,balance
203265,balance
203266,balance
203267,balance
203268,balance
203269,balance
203270,balance
203271,balance
203272,balance
203273,balance
203274,balance
203275,balance
203276,balance
203277,balance
203278,balance
203279,balance
203280,balance
203281,balance
203282,balance
203283,balance
203284,balance
203285,balance
203286,balance
203287,balance
203288,balance
203289,balance
203290,balance
203291,balance
203292,balance
203293,balance
203294,balance
203295,balance
203296,balance
203297,balance
203298,balance
203299,deficit
203300,deficit
203301,deficit
203302,balance
203303,balance
203304,balance
203305,balance
203306,balance
203307,balance
203308,balance
203309,balance
203310,balance
203311,balance
203312,balance
203313,balance
203314,balance
203315,balance
203316,balance
203317,balance
203318,balance
203319,balance
203320,balance
203321,balance
203322,balance
203323,balance
203324,balance
203325,balance
203326,balance
203327,balance
203328,balance
203329,balance
203330,balance
203331,balance
203332,balance
203333,balance
203334,balance
203335,balance
203336,balance
203337,balance
203338,balance
203339,balance
203340,balance
203341,balance
203342,balance
203343,balance
203344,balance
203345,balance
203346,balance
203347,balance
203348,balance
203349,balance
203350,balance
203351,balance
203352,balance
203353,balance
203354,balance
203355,balance
203356,balance
203357,balance
203358,balance
203359,balance
203360,balance
203361,balance
203362,balance
203363,balance
203364,balance
203365,balance
203366,balance
203367,balance
203368,balance
203369,balance
203370,balance
203371,balance
203372,balance
203373,balance
203374,balance
203375,balance
203376,balance
203377,balance
203378,balance
203379,balance
203380,balance
203381,balance
203382,balance
203383,balance
203384,balance
203385,balance
203386,balance
203387,balance
203388,balance
203389,balance
203390,balance
203391,balance
203392,balance
203393,balance
203394,balance
203395,balance
203396,balance
203397,balance
203398,balance
203399,balance
203400,balance
203401,balance
203402,balance
203403,balance
203404,balance
203405,balance
203406,balance
203407,balance
203408,balance
203409,balance
203410,balance
203411,balance
203412,balance
203413,balance
203414,balance
203415,balance
203416,balance
203417,balance
203418,balance
203419,balance
203420,balance
203421,balance
203422,balance
203423,balance
203424,balance
203425,balance
203426,balance
203427,balance
203428,balance
203429,balance
203430,balance
203431,balance
203432,balance
203433,balance
203434,balance
203435,balance
203436,balance
203437,balance
203438,balance
203439,balance
203440,balance
203441,balance
203442,balance
203443,balance
203444,balance
203445,balance
203446,balance
203447,balance
203448,balance
203449,balance
203450,balance
203451,balance
203452,balance
203453,balance
203454,balance
203455,balance
203456,balance
203457,balance
203496,balance
203497,balance
203498,balance
203499,balance
203500,balance
203501,balance
203502,balance
203792,balance
203793,balance
203794,balance
203795,balance
203796,balance
203797,balance
203798,balance
203799,balance
203800,balance
203801,balance
203802,balance
203803,balance
203804,balance
203805,balance
203806,balance
203807,balance
203810,balance
203811,balance
203812,balance
203813,balance
203814,balance
203815,balance
203816,balance
203817,balance
203818,balance
203819,balance
203820,balance
203821,balance
203822,balance
203823,balance
203824,balance
203826,balance
203827,balance
203828,balance
203829,balance
203839,balance
203840,balance
203841,balance
203842,balance
203843,balance
203844,balance
203845,balance
203846,balance
203847,balance
203848,balance
203849,balance
203850,balance
203851,balance
203852,balance
203853,balance
203854,balance
203855,balance
203856,balance
203857,balance
203858,balance
203859,balance
203860,balance
203861,balance
203862,balance
203863,balance
203864,balance
203865,balance
203866,balance
203867,balance
203868,balance
203869,balance
203870,balance
203871,balance
203872,balance
203873,balance
203874,balance
203875,balance
203876,balance
203877,balance
203878,balance
